step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/precision,classification/recall,classification/auroc,classification/auprc,classification/f1.0
7259,1588376,58072,0.00832754188495957,1.0,1.0,,,,,,,,,
7260,1588640,58080,0.01721939975472505,1.0,1.0,,,,,,,,,
7261,1588840,58088,0.009936641957618886,1.0,1.0,,,,,,,,,
7262,1589040,58096,0.015392609347677935,1.0,1.0,,,,,,,,,
7263,1589240,58104,0.01327122534240451,1.0,1.0,,,,,,,,,
7264,1590208,58112,0.010510518432043814,0.875,0.875,,,,,,,,,
7265,1590472,58120,0.011800535555485965,1.0,1.0,0.14503038428321385,0.75,0.75,,,,,,
7266,1590736,58128,0.015833890874463883,1.0,1.0,,,,,,,,,
7267,1591000,58136,0.010750458203560695,1.0,1.0,,,,,,,,,
7268,1591264,58144,0.012133692965275562,1.0,1.0,,,,,,,,,
7269,1591400,58152,0.025397062527122986,1.0,1.0,,,,,,,,,
7270,1591536,58160,0.014962181294894421,1.0,1.0,,,,,,,,,
7271,1591928,58168,0.015344379061531762,1.0,1.0,,,,,,,,,
7272,1592128,58176,0.0149145376498925,1.0,1.0,,,,,,,,,
7273,1592520,58184,0.011043099504169323,1.0,1.0,0.1085780443153986,0.75,0.75,,,,,,
7274,1592656,58192,0.015040182255924408,1.0,1.0,,,,,,,,,
7275,1593240,58200,0.010557338308718592,1.0,1.0,,,,,,,,,
7276,1593440,58208,0.012733731716927904,1.0,1.0,,,,,,,,,
7277,1593704,58216,0.00856386004008993,1.0,1.0,,,,,,,,,
7278,1594096,58224,0.01628017521744574,0.875,0.875,,,,,,,,,
7279,1594296,58232,0.01732258887467161,1.0,1.0,,,,,,,,,
7280,1594496,58240,0.015124525099783489,1.0,1.0,,,,,,,,,
7281,1594760,58248,0.00509475143615461,1.0,1.0,0.10162113743619419,0.875,0.875,,,,,,
7282,1594896,58256,0.017916112908096977,1.0,1.0,,,,,,,,,
7283,1595160,58264,0.017382886959558946,1.0,1.0,,,,,,,,,
7284,1595424,58272,0.008318637323191531,1.0,1.0,,,,,,,,,
7285,1595624,58280,0.013960451757335393,1.0,1.0,,,,,,,,,
7286,1595824,58288,0.015275015296934256,1.0,1.0,,,,,,,,,
7287,1595960,58296,0.017551316879954367,1.0,1.0,,,,,,,,,
7288,1596160,58304,0.017729895774748518,1.0,1.0,,,,,,,,,
7289,1596424,58312,0.013176557256767672,1.0,1.0,0.027327144559880653,1.0,1.0,,,,,,
7290,1596752,58320,0.00853729856987276,1.0,1.0,,,,,,,,,
7291,1597016,58328,0.010668678862450643,1.0,1.0,,,,,,,,,
7292,1597216,58336,0.01492706198130069,1.0,1.0,,,,,,,,,
7293,1597352,58344,0.019518334098785287,1.0,1.0,,,,,,,,,
7294,1597552,58352,0.013813992324660943,1.0,1.0,,,,,,,,,
7295,1597816,58360,0.012620441211244948,1.0,1.0,,,,,,,,,
7296,1598016,58368,0.016645266888812446,1.0,1.0,,,,,,,,,
7297,1598216,58376,0.01769629810688116,1.0,1.0,0.08329509059050012,0.75,0.75,,,,,,
7298,1598416,58384,0.015054793806793462,1.0,1.0,,,,,,,,,
7299,1598680,58392,0.012987881260514202,1.0,1.0,,,,,,,,,
7300,1598816,58400,0.02168294300283776,1.0,1.0,,,,,,,,,
7301,1599016,58408,0.01604073828519791,1.0,1.0,,,,,,,,,
7302,1599152,58416,0.019718655609452844,1.0,1.0,,,,,,,,,
7303,1599352,58424,0.015053623302291895,1.0,1.0,,,,,,,,,
7304,1599488,58432,0.020769658869091077,1.0,1.0,,,,,,,,,
7305,1599688,58440,0.01757925519662109,1.0,1.0,0.11705259679653182,0.75,0.75,,,,,,
7306,1599888,58448,0.015604100521148079,1.0,1.0,,,,,,,,,
7307,1600216,58456,0.013052280055697429,1.0,1.0,,,,,,,,,
7308,1600416,58464,0.018056059904978928,1.0,1.0,,,,,,,,,
7309,1600616,58472,0.012032637414114727,1.0,1.0,,,,,,,,,
7310,1600752,58480,0.013850539610588443,1.0,1.0,,,,,,,,,
7311,1600888,58488,0.02046528831537231,1.0,1.0,,,,,,,,,
7312,1601024,58496,0.016491238930613862,1.0,1.0,,,,,,,,,
7313,1601160,58504,0.026017548730264912,1.0,1.0,0.02641094676307544,0.75,0.75,,,,,,
7314,1601360,58512,0.02002171199373526,1.0,1.0,,,,,,,,,
7315,1601496,58520,0.02066278900406344,1.0,1.0,,,,,,,,,
7316,1601696,58528,0.01222797621890037,1.0,1.0,,,,,,,,,
7317,1601832,58536,0.02664382217001737,0.875,0.875,,,,,,,,,
7318,1601968,58544,0.01824553809256047,1.0,1.0,,,,,,,,,
7319,1602104,58552,0.018777444824364692,1.0,1.0,,,,,,,,,
7320,1602496,58560,0.011216622130990228,1.0,1.0,,,,,,,,,
7321,1602824,58568,0.016167730562419706,1.0,1.0,0.015624960642838248,1.0,1.0,,,,,,
7322,1602960,58576,0.017864393067392365,1.0,1.0,,,,,,,,,
7323,1603160,58584,0.017541397511876704,1.0,1.0,,,,,,,,,
7324,1603360,58592,0.01723623592242395,1.0,1.0,,,,,,,,,
7325,1603624,58600,0.010251083723811618,1.0,1.0,,,,,,,,,
7326,1603824,58608,0.014512037774498845,1.0,1.0,,,,,,,,,
7327,1604024,58616,0.010552726682820424,1.0,1.0,,,,,,,,,
7328,1604224,58624,0.017042032412208384,1.0,1.0,,,,,,,,,
7329,1604360,58632,0.018258559095632558,1.0,1.0,0.057498431622288994,0.875,0.875,,,,,,
7330,1604624,58640,0.014573541235510542,1.0,1.0,,,,,,,,,
7331,1604824,58648,0.013184007491108526,1.0,1.0,,,,,,,,,
7332,1605024,58656,0.013170808535505405,1.0,1.0,,,,,,,,,
7333,1605288,58664,0.01779802052271184,1.0,1.0,,,,,,,,,
7334,1605552,58672,0.01760694529375325,1.0,1.0,,,,,,,,,
7335,1605752,58680,0.011333996410705404,1.0,1.0,,,,,,,,,
7336,1605952,58688,0.016407025547673582,1.0,1.0,,,,,,,,,
7337,1606152,58696,0.021828881814321466,1.0,1.0,0.0779140188996706,0.875,0.875,,,,,,
7338,1606352,58704,0.014630192648803277,1.0,1.0,,,,,,,,,
7339,1606488,58712,0.020061236167475568,1.0,1.0,,,,,,,,,
7340,1606688,58720,0.010066797707270703,1.0,1.0,,,,,,,,,
7341,1606888,58728,0.02183904360525925,1.0,1.0,,,,,,,,,
7342,1607152,58736,0.02298889813587506,0.875,0.875,,,,,,,,,
7343,1607352,58744,0.012013895178117184,1.0,1.0,,,,,,,,,
7344,1607552,58752,0.01443161753452365,1.0,1.0,,,,,,,,,
7345,1607816,58760,0.010811683796709461,1.0,1.0,0.07360688160940065,0.875,0.875,,,,,,
7346,1608016,58768,0.015456180912235598,1.0,1.0,,,,,,,,,
7347,1608152,58776,0.0168300086107697,1.0,1.0,,,,,,,,,
7348,1608352,58784,0.013560782860917192,1.0,1.0,,,,,,,,,
7349,1608488,58792,0.026727479486503808,1.0,1.0,,,,,,,,,
7350,1608688,58800,0.0120993977984138,1.0,1.0,,,,,,,,,
7351,1608888,58808,0.01569951224647009,1.0,1.0,,,,,,,,,
7352,1609088,58816,0.01999864549989584,1.0,1.0,,,,,,,,,
7353,1609288,58824,0.010512312146915078,1.0,1.0,0.1373403434105342,0.625,0.625,,,,,,
7354,1609552,58832,0.012370898813145799,1.0,1.0,,,,,,,,,
7355,1609752,58840,0.01127143914584895,1.0,1.0,,,,,,,,,
7356,1609888,58848,0.01762699604322112,1.0,1.0,,,,,,,,,
7357,1610152,58856,0.007041716667317513,1.0,1.0,,,,,,,,,
7358,1610288,58864,0.013593208105154063,1.0,1.0,,,,,,,,,
7359,1610488,58872,0.014581535376022131,1.0,1.0,,,,,,,,,
7360,1610752,58880,0.013102505774464106,1.0,1.0,,,,,,,,,
7361,1610888,58888,0.015482597764374566,1.0,1.0,0.04267100420588332,0.875,0.875,,,,,,
7362,1611280,58896,0.009902806101647054,1.0,1.0,,,,,,,,,
7363,1611544,58904,0.011416993959684972,1.0,1.0,,,,,,,,,
7364,1612064,58912,0.010736854960585915,1.0,1.0,,,,,,,,,
7365,1612328,58920,0.018464103136764776,1.0,1.0,,,,,,,,,
7366,1612528,58928,0.015280629271566669,1.0,1.0,,,,,,,,,
7367,1612664,58936,0.016572755380168117,1.0,1.0,,,,,,,,,
7368,1612800,58944,0.017582599921083002,1.0,1.0,,,,,,,,,
7369,1612936,58952,0.024729132837940246,1.0,1.0,0.09049742122137512,0.625,0.625,,,,,,
7370,1613200,58960,0.012312141648080902,1.0,1.0,,,,,,,,,
7371,1613400,58968,0.012223923156737015,1.0,1.0,,,,,,,,,
7372,1613600,58976,0.013701448086084022,1.0,1.0,,,,,,,,,
7373,1613928,58984,0.007663896467839578,1.0,1.0,,,,,,,,,
7374,1614128,58992,0.018189549464982493,1.0,1.0,,,,,,,,,
7375,1614264,59000,0.017194297443213154,1.0,1.0,,,,,,,,,
7376,1614464,59008,0.012621244461387468,1.0,1.0,,,,,,,,,
7377,1614600,59016,0.01628672747084471,1.0,1.0,0.1226401438973019,0.75,0.75,,,,,,
7378,1614800,59024,0.011886719399905392,1.0,1.0,,,,,,,,,
7379,1615000,59032,0.012778938910904607,1.0,1.0,,,,,,,,,
7380,1615200,59040,0.017315125935714132,1.0,1.0,,,,,,,,,
7381,1615400,59048,0.016066800715480268,1.0,1.0,,,,,,,,,
7382,1615600,59056,0.017040035187982572,1.0,1.0,,,,,,,,,
7383,1615800,59064,0.015896322009625718,1.0,1.0,,,,,,,,,
7384,1616064,59072,0.012910588466375493,1.0,1.0,,,,,,,,,
7385,1616200,59080,0.015858401021592704,1.0,1.0,0.14768526690652523,0.75,0.75,,,,,,
7386,1616400,59088,0.006472000889220245,1.0,1.0,,,,,,,,,
7387,1616600,59096,0.01494462137367876,1.0,1.0,,,,,,,,,
7388,1616736,59104,0.014837067011216329,1.0,1.0,,,,,,,,,
7389,1616936,59112,0.014381896313654323,1.0,1.0,,,,,,,,,
7390,1617136,59120,0.013661972605302282,1.0,1.0,,,,,,,,,
7391,1617336,59128,0.013987491497654823,1.0,1.0,,,,,,,,,
7392,1617472,59136,0.01822086652660323,1.0,1.0,,,,,,,,,
7393,1617672,59144,0.015161284900749418,1.0,1.0,0.010020383071986032,1.0,1.0,,,,,,
7394,1617872,59152,0.01584233410216929,1.0,1.0,,,,,,,,,
7395,1618136,59160,0.01227250913493358,1.0,1.0,,,,,,,,,
7396,1618336,59168,0.011009552600974193,1.0,1.0,,,,,,,,,
7397,1618536,59176,0.011013873784715904,1.0,1.0,,,,,,,,,
7398,1618800,59184,0.0094229106145945,1.0,1.0,,,,,,,,,
7399,1619000,59192,0.01821621237611467,0.875,0.875,,,,,,,,,
7400,1619200,59200,0.018887612749195266,1.0,1.0,,,,,,,,,
7401,1619400,59208,0.01871237827098308,1.0,1.0,0.09797542225461611,0.75,0.75,,,,,,
7402,1619600,59216,0.010229761614776992,1.0,1.0,,,,,,,,,
7403,1619800,59224,0.015739772116644884,1.0,1.0,,,,,,,,,
7404,1620000,59232,0.013304785237226056,1.0,1.0,,,,,,,,,
7405,1620200,59240,0.013211546131372648,1.0,1.0,,,,,,,,,
7406,1620400,59248,0.012595341353781382,1.0,1.0,,,,,,,,,
7407,1620600,59256,0.012040488159519485,1.0,1.0,,,,,,,,,
7408,1620800,59264,0.018478369568363167,1.0,1.0,,,,,,,,,
7409,1621000,59272,0.009378086300992494,1.0,1.0,0.04160900781512816,0.75,0.75,,,,,,
7410,1621200,59280,0.01565092490792156,1.0,1.0,,,,,,,,,
7411,1621400,59288,0.00966525349470596,1.0,1.0,,,,,,,,,
7412,1621664,59296,0.01621935213752038,1.0,1.0,,,,,,,,,
7413,1621800,59304,0.016042414007542707,1.0,1.0,,,,,,,,,
7414,1622000,59312,0.016184336036719964,1.0,1.0,,,,,,,,,
7415,1622264,59320,0.009446608768296737,1.0,1.0,,,,,,,,,
7416,1622464,59328,0.010470610559426802,1.0,1.0,,,,,,,,,
7417,1622664,59336,0.015589874444231737,1.0,1.0,0.18349045734210329,0.75,0.75,,,,,,
7418,1622864,59344,0.015203435789870351,1.0,1.0,,,,,,,,,
7419,1623064,59352,0.014601447239926438,1.0,1.0,,,,,,,,,
7420,1623264,59360,0.010529051971619184,1.0,1.0,,,,,,,,,
7421,1623400,59368,0.012747946891582734,1.0,1.0,,,,,,,,,
7422,1623536,59376,0.013499802518689211,1.0,1.0,,,,,,,,,
7423,1623928,59384,0.008805387427327177,1.0,1.0,,,,,,,,,
7424,1624128,59392,0.00997257467023367,1.0,1.0,,,,,,,,,
7425,1624328,59400,0.014792320376722708,1.0,1.0,0.04687125123706877,0.75,0.75,,,,,,
7426,1624656,59408,0.01476705575039304,1.0,1.0,,,,,,,,,
7427,1624856,59416,0.015647668147334492,1.0,1.0,,,,,,,,,
7428,1625056,59424,0.021757796151731817,1.0,1.0,,,,,,,,,
7429,1625320,59432,0.006478012945086213,1.0,1.0,,,,,,,,,
7430,1625456,59440,0.01432312371568436,1.0,1.0,,,,,,,,,
7431,1625592,59448,0.02327544752642026,1.0,1.0,,,,,,,,,
7432,1625920,59456,0.010294537927334039,1.0,1.0,,,,,,,,,
7433,1626120,59464,0.011386773739662069,1.0,1.0,0.035182237225861085,0.875,0.875,,,,,,
7434,1626320,59472,0.021503842344362034,1.0,1.0,,,,,,,,,
7435,1626648,59480,0.013018885117970228,1.0,1.0,,,,,,,,,
7436,1626848,59488,0.011580698653127282,1.0,1.0,,,,,,,,,
7437,1627048,59496,0.01040824992956748,1.0,1.0,,,,,,,,,
7438,1627248,59504,0.012916630188709513,1.0,1.0,,,,,,,,,
7439,1627448,59512,0.017519786822175084,1.0,1.0,,,,,,,,,
7440,1627584,59520,0.016528081177217227,1.0,1.0,,,,,,,,,
7441,1627784,59528,0.04199197662499015,0.875,0.875,0.0894849243014765,0.75,0.75,,,,,,
7442,1628048,59536,0.011221386818132712,1.0,1.0,,,,,,,,,
7443,1628248,59544,0.024446324298121172,1.0,1.0,,,,,,,,,
7444,1628384,59552,0.02103386257569982,1.0,1.0,,,,,,,,,
7445,1628584,59560,0.018082258446269973,1.0,1.0,,,,,,,,,
7446,1628848,59568,0.011066940854763665,1.0,1.0,,,,,,,,,
7447,1629048,59576,0.015332415378265268,1.0,1.0,,,,,,,,,
7448,1629184,59584,0.016441038751930093,1.0,1.0,,,,,,,,,
7449,1629384,59592,0.015105120466278522,1.0,1.0,0.23512762702539539,0.5,0.5,,,,,,
7450,1629648,59600,0.0108650242308215,1.0,1.0,,,,,,,,,
7451,1629912,59608,0.01600752539677873,1.0,1.0,,,,,,,,,
7452,1630112,59616,0.012781353738249653,1.0,1.0,,,,,,,,,
7453,1630376,59624,0.016059261765448554,1.0,1.0,,,,,,,,,
7454,1630576,59632,0.014463037441042216,1.0,1.0,,,,,,,,,
7455,1630776,59640,0.013910982450727555,1.0,1.0,,,,,,,,,
7456,1630976,59648,0.012617966648389399,1.0,1.0,,,,,,,,,
7457,1631176,59656,0.011692331673933498,1.0,1.0,0.019334448215978073,1.0,1.0,,,,,,
7458,1631376,59664,0.009091549241711712,1.0,1.0,,,,,,,,,
7459,1631640,59672,0.01503166128767087,1.0,1.0,,,,,,,,,
7460,1631776,59680,0.018297385292651198,1.0,1.0,,,,,,,,,
7461,1631976,59688,0.01817242312428888,1.0,1.0,,,,,,,,,
7462,1632240,59696,0.007844308781129527,1.0,1.0,,,,,,,,,
7463,1632440,59704,0.01497569906602571,1.0,1.0,,,,,,,,,
7464,1632640,59712,0.01951831483865173,1.0,1.0,,,,,,,,,
7465,1632904,59720,0.015172327479125372,1.0,1.0,0.10439494329416296,0.75,0.75,,,,,,
7466,1633104,59728,0.014365181568906838,1.0,1.0,,,,,,,,,
7467,1633240,59736,0.014337858908919988,1.0,1.0,,,,,,,,,
7468,1633440,59744,0.008374537021746894,1.0,1.0,,,,,,,,,
7469,1633640,59752,0.014011652996883596,1.0,1.0,,,,,,,,,
7470,1633840,59760,0.014180629066511631,1.0,1.0,,,,,,,,,
7471,1634104,59768,0.010033734164758954,1.0,1.0,,,,,,,,,
7472,1634304,59776,0.01171888209239115,1.0,1.0,,,,,,,,,
7473,1634632,59784,0.014879838885973242,1.0,1.0,0.12156066083492828,0.625,0.625,,,,,,
7474,1634768,59792,0.018241937635242778,1.0,1.0,,,,,,,,,
7475,1635096,59800,0.012176448798579372,1.0,1.0,,,,,,,,,
7476,1635232,59808,0.023800515214061006,1.0,1.0,,,,,,,,,
7477,1635432,59816,0.016577830895856457,1.0,1.0,,,,,,,,,
7478,1635632,59824,0.013671244623251108,1.0,1.0,,,,,,,,,
7479,1635832,59832,0.016581311699985165,1.0,1.0,,,,,,,,,
7480,1635968,59840,0.015487376250820523,1.0,1.0,,,,,,,,,
7481,1636424,59848,0.014582676827128297,1.0,1.0,0.042544158692526396,0.75,0.75,,,,,,
7482,1636624,59856,0.01562850221188189,1.0,1.0,,,,,,,,,
7483,1636824,59864,0.009560563194918216,1.0,1.0,,,,,,,,,
7484,1637088,59872,0.012750909051718197,1.0,1.0,,,,,,,,,
7485,1637352,59880,0.009975721674560054,1.0,1.0,,,,,,,,,
7486,1637488,59888,0.00958574868029798,1.0,1.0,,,,,,,,,
7487,1637624,59896,0.01869642772601131,1.0,1.0,,,,,,,,,
7488,1637888,59904,0.015644920331041555,1.0,1.0,,,,,,,,,
7489,1638152,59912,0.015363810136904825,1.0,1.0,0.051190483254077906,0.75,0.75,,,,,,
7490,1638352,59920,0.018670039688612538,1.0,1.0,,,,,,,,,
7491,1638552,59928,0.012652855087700629,1.0,1.0,,,,,,,,,
7492,1638688,59936,0.019826116825237536,1.0,1.0,,,,,,,,,
7493,1638888,59944,0.015482993999607945,1.0,1.0,,,,,,,,,
7494,1639088,59952,0.013970640651904535,1.0,1.0,,,,,,,,,
7495,1639288,59960,0.013975520989406152,1.0,1.0,,,,,,,,,
7496,1639488,59968,0.014319605917906694,1.0,1.0,,,,,,,,,
7497,1639752,59976,0.014725059444996375,1.0,1.0,0.07145518232975476,0.75,0.75,,,,,,
7498,1640016,59984,0.014227633364682399,1.0,1.0,,,,,,,,,
7499,1640216,59992,0.009079434323103633,1.0,1.0,,,,,,,,,
7500,1640352,60000,0.015234086392379498,1.0,1.0,,,,,,,,,
7501,1640552,60008,0.014239229023929004,1.0,1.0,,,,,,,,,
7502,1640688,60016,0.011976009501718145,1.0,1.0,,,,,,,,,
7503,1640888,60024,0.018006113266951815,1.0,1.0,,,,,,,,,
7504,1641024,60032,0.016077047048634975,1.0,1.0,,,,,,,,,
7505,1641160,60040,0.019379438285462756,1.0,1.0,0.1906900784389161,0.5,0.5,,,,,,
7506,1641296,60048,0.01782001454243867,1.0,1.0,,,,,,,,,
7507,1641496,60056,0.015627806447959167,1.0,1.0,,,,,,,,,
7508,1641632,60064,0.024539240149142643,1.0,1.0,,,,,,,,,
7509,1641896,60072,0.012058922842739508,1.0,1.0,,,,,,,,,
7510,1642160,60080,0.00895069815327436,1.0,1.0,,,,,,,,,
7511,1642360,60088,0.013002807261242292,1.0,1.0,,,,,,,,,
7512,1642688,60096,0.009794155164884393,1.0,1.0,,,,,,,,,
7513,1642888,60104,0.013148092593607691,1.0,1.0,0.13404118681113422,0.625,0.625,,,,,,
7514,1643088,60112,0.012056542702263731,1.0,1.0,,,,,,,,,
7515,1643288,60120,0.02396602490875077,1.0,1.0,,,,,,,,,
7516,1643488,60128,0.01003006157510466,1.0,1.0,,,,,,,,,
7517,1643688,60136,0.01738040888179949,1.0,1.0,,,,,,,,,
7518,1643888,60144,0.011347122483665567,1.0,1.0,,,,,,,,,
7519,1644088,60152,0.01856251345332007,1.0,1.0,,,,,,,,,
7520,1644288,60160,0.017911162976458356,1.0,1.0,,,,,,,,,
7521,1644488,60168,0.00932215795393877,1.0,1.0,0.08522824415963355,0.5,0.5,,,,,,
7522,1644688,60176,0.015317955467909448,1.0,1.0,,,,,,,,,
7523,1644824,60184,0.01277726723796901,1.0,1.0,,,,,,,,,
7524,1645024,60192,0.014316289052713102,1.0,1.0,,,,,,,,,
7525,1645224,60200,0.012550623537468733,1.0,1.0,,,,,,,,,
7526,1645360,60208,0.01439834948994845,1.0,1.0,,,,,,,,,
7527,1645496,60216,0.018540611607747084,1.0,1.0,,,,,,,,,
7528,1645760,60224,0.01429238068895572,0.875,0.875,,,,,,,,,
7529,1645960,60232,0.015229019785085403,1.0,1.0,0.04882342007576005,0.75,0.75,,,,,,
7530,1646224,60240,0.0067497236122508065,1.0,1.0,,,,,,,,,
7531,1646680,60248,0.012085290533713612,1.0,1.0,,,,,,,,,
7532,1646944,60256,0.0068738490724692715,1.0,1.0,,,,,,,,,
7533,1647144,60264,0.011993989086514579,1.0,1.0,,,,,,,,,
7534,1647600,60272,0.008125838340043299,1.0,1.0,,,,,,,,,
7535,1647800,60280,0.011144882253401357,1.0,1.0,,,,,,,,,
7536,1648064,60288,0.012267179272985028,1.0,1.0,,,,,,,,,
7537,1648328,60296,0.00867303519735062,1.0,1.0,0.10062161187637841,0.75,0.75,,,,,,
7538,1648528,60304,0.011248029159993856,1.0,1.0,,,,,,,,,
7539,1648728,60312,0.018091544450256028,1.0,1.0,,,,,,,,,
7540,1648992,60320,0.013733336892443741,1.0,1.0,,,,,,,,,
7541,1649128,60328,0.016414506025005944,1.0,1.0,,,,,,,,,
7542,1649328,60336,0.022576386014784844,0.875,0.875,,,,,,,,,
7543,1649592,60344,0.014115247079845485,1.0,1.0,,,,,,,,,
7544,1649792,60352,0.014972992544620227,1.0,1.0,,,,,,,,,
7545,1649992,60360,0.017245617542170258,1.0,1.0,0.08520015357955549,0.75,0.75,,,,,,
7546,1650192,60368,0.01759462974720964,1.0,1.0,,,,,,,,,
7547,1650392,60376,0.013319222830448384,1.0,1.0,,,,,,,,,
7548,1650528,60384,0.020053713687314154,1.0,1.0,,,,,,,,,
7549,1650728,60392,0.011657370474553534,1.0,1.0,,,,,,,,,
7550,1650928,60400,0.01499879062942913,1.0,1.0,,,,,,,,,
7551,1651128,60408,0.013261811201685557,1.0,1.0,,,,,,,,,
7552,1651328,60416,0.01257922575397999,1.0,1.0,,,,,,,,,
7553,1651592,60424,0.00986460573122158,1.0,1.0,0.08319512582700803,0.875,0.875,,,,,,
7554,1651728,60432,0.024380728466522766,1.0,1.0,,,,,,,,,
7555,1651928,60440,0.01652433023387687,1.0,1.0,,,,,,,,,
7556,1652064,60448,0.015976615317172434,1.0,1.0,,,,,,,,,
7557,1652200,60456,0.015829652605983954,1.0,1.0,,,,,,,,,
7558,1652400,60464,0.015017118910622643,1.0,1.0,,,,,,,,,
7559,1652536,60472,0.01808865990763371,1.0,1.0,,,,,,,,,
7560,1652736,60480,0.013740357704800617,1.0,1.0,,,,,,,,,
7561,1652936,60488,0.013874313359860925,1.0,1.0,0.03965431880773716,0.875,0.875,,,,,,
7562,1653072,60496,0.013502145448448423,1.0,1.0,,,,,,,,,
7563,1653272,60504,0.01825031389351354,0.875,0.875,,,,,,,,,
7564,1653472,60512,0.012722647212239799,1.0,1.0,,,,,,,,,
7565,1653672,60520,0.01153901456043535,1.0,1.0,,,,,,,,,
7566,1653872,60528,0.013992258938516999,1.0,1.0,,,,,,,,,
7567,1654136,60536,0.010526503322186418,1.0,1.0,,,,,,,,,
7568,1654400,60544,0.012155649788958337,1.0,1.0,,,,,,,,,
7569,1654600,60552,0.018665867859620267,1.0,1.0,0.13232165895930656,0.75,0.75,,,,,,
7570,1654864,60560,0.014618144859831608,1.0,1.0,,,,,,,,,
7571,1655064,60568,0.008357840355037997,1.0,1.0,,,,,,,,,
7572,1655264,60576,0.01842500441273491,1.0,1.0,,,,,,,,,
7573,1655464,60584,0.014574004119706246,1.0,1.0,,,,,,,,,
7574,1655664,60592,0.01659944698077637,1.0,1.0,,,,,,,,,
7575,1655864,60600,0.014284277502232703,1.0,1.0,,,,,,,,,
7576,1656192,60608,0.009972607641808863,1.0,1.0,,,,,,,,,
7577,1656392,60616,0.012388128340312174,1.0,1.0,0.09233420534745485,0.875,0.875,,,,,,
7578,1656592,60624,0.014655584558949475,1.0,1.0,,,,,,,,,
7579,1656792,60632,0.013007337934997453,1.0,1.0,,,,,,,,,
7580,1656992,60640,0.030735358950057943,0.875,0.875,,,,,,,,,
7581,1657192,60648,0.016875814622892022,1.0,1.0,,,,,,,,,
7582,1657328,60656,0.01724036042930075,1.0,1.0,,,,,,,,,
7583,1657528,60664,0.012458833152582923,1.0,1.0,,,,,,,,,
7584,1657728,60672,0.027929180560248124,0.875,0.875,,,,,,,,,
7585,1657992,60680,0.009194763579537904,1.0,1.0,0.06409931854792499,0.875,0.875,,,,,,
7586,1658192,60688,0.014036089533927897,1.0,1.0,,,,,,,,,
7587,1658392,60696,0.016345013909263,1.0,1.0,,,,,,,,,
7588,1658720,60704,0.012300366358191568,1.0,1.0,,,,,,,,,
7589,1658984,60712,0.01718727845236718,0.875,0.875,,,,,,,,,
7590,1659312,60720,0.009807518014586422,1.0,1.0,,,,,,,,,
7591,1659576,60728,0.01560239851344406,0.875,0.875,,,,,,,,,
7592,1659776,60736,0.016662908973330597,1.0,1.0,,,,,,,,,
7593,1659912,60744,0.01868029884655599,1.0,1.0,0.19724047401250933,0.75,0.75,,,,,,
7594,1660112,60752,0.012395646866144548,1.0,1.0,,,,,,,,,
7595,1660248,60760,0.016348517091121166,1.0,1.0,,,,,,,,,
7596,1660448,60768,0.012570581277638125,1.0,1.0,,,,,,,,,
7597,1660648,60776,0.016476488179170835,1.0,1.0,,,,,,,,,
7598,1660784,60784,0.01952435182910758,1.0,1.0,,,,,,,,,
7599,1660920,60792,0.018108094469070614,1.0,1.0,,,,,,,,,
7600,1661056,60800,0.011424388247979922,1.0,1.0,,,,,,,,,
7601,1661256,60808,0.012113365258692117,1.0,1.0,0.10685763254305926,0.75,0.75,,,,,,
7602,1661520,60816,0.010030864765153753,1.0,1.0,,,,,,,,,
7603,1661720,60824,0.011469009946442413,1.0,1.0,,,,,,,,,
7604,1661920,60832,0.012085541886753884,1.0,1.0,,,,,,,,,
7605,1662184,60840,0.009921592443917967,1.0,1.0,,,,,,,,,
7606,1662576,60848,0.013239731213240494,0.875,0.875,,,,,,,,,
7607,1662776,60856,0.014449627683319479,1.0,1.0,,,,,,,,,
7608,1662976,60864,0.022012709021016378,1.0,1.0,,,,,,,,,
7609,1663176,60872,0.010556881707331106,1.0,1.0,0.05973405278572884,0.875,0.875,,,,,,
7610,1663376,60880,0.015492608746637153,1.0,1.0,,,,,,,,,
7611,1663576,60888,0.012482578854986574,1.0,1.0,,,,,,,,,
7612,1664032,60896,0.01122678613241485,1.0,1.0,,,,,,,,,
7613,1664296,60904,0.013258984338614672,1.0,1.0,,,,,,,,,
7614,1664432,60912,0.02057363511368563,1.0,1.0,,,,,,,,,
7615,1664824,60920,0.012655596073173537,0.875,0.875,,,,,,,,,
7616,1664960,60928,0.024729543406349384,1.0,1.0,,,,,,,,,
7617,1665160,60936,0.011085704982775188,1.0,1.0,0.0722925263212662,0.875,0.875,,,,,,
7618,1665360,60944,0.015199586540225428,1.0,1.0,,,,,,,,,
7619,1665624,60952,0.010347322307128702,1.0,1.0,,,,,,,,,
7620,1665824,60960,0.013781635904255888,1.0,1.0,,,,,,,,,
7621,1666088,60968,0.006499436373296242,1.0,1.0,,,,,,,,,
7622,1666352,60976,0.013723923663133367,1.0,1.0,,,,,,,,,
7623,1666616,60984,0.011518871310044842,1.0,1.0,,,,,,,,,
7624,1666752,60992,0.016459916178055298,1.0,1.0,,,,,,,,,
7625,1666888,61000,0.014930940170668948,1.0,1.0,0.17880356320407234,0.625,0.625,,,,,,
