step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/precision,classification/recall,classification/auroc,classification/auprc,classification/f1.0
5685,217338,11370,0.0038756455954040803,1.0,1.0,,,,,,,,,
5686,217372,11372,0.009492966537051187,1.0,1.0,,,,,,,,,
5687,217422,11374,0.0038756080895410486,1.0,1.0,,,,,,,,,
5688,217456,11376,0.006589501446280365,1.0,1.0,,,,,,,,,
5689,217490,11378,0.0033020692204421215,1.0,1.0,0.3441588557276326,0.5,0.5,,,,,,
5690,217540,11380,0.0059550778829437455,1.0,1.0,,,,,,,,,
5691,217558,11382,0.005878954278796015,1.0,1.0,,,,,,,,,
5692,217592,11384,0.007879085278859464,1.0,1.0,,,,,,,,,
5693,217642,11386,0.0023530929603240358,1.0,1.0,,,,,,,,,
5694,217676,11388,0.005991467376115907,1.0,1.0,,,,,,,,,
5695,217726,11390,0.011108631661947093,1.0,1.0,,,,,,,,,
5696,217776,11392,0.005991179054406502,1.0,1.0,,,,,,,,,
5697,217826,11394,0.00591785349596042,1.0,1.0,0.1547520216282079,0.5,0.5,,,,,,
5698,217860,11396,0.005737918289802604,1.0,1.0,,,,,,,,,
5699,217894,11398,0.007441378787275995,1.0,1.0,,,,,,,,,
5700,217928,11400,0.004591962114171224,1.0,1.0,,,,,,,,,
5701,217978,11402,0.003403995348602346,1.0,1.0,,,,,,,,,
5702,218012,11404,0.0062265223309307775,1.0,1.0,,,,,,,,,
5703,218046,11406,0.005535130451122203,1.0,1.0,,,,,,,,,
5704,218080,11408,0.006106695941080034,1.0,1.0,,,,,,,,,
5705,218098,11410,0.00973750857909181,1.0,1.0,0.010123986661227206,1.0,1.0,,,,,,
5706,218148,11412,0.007167107479311455,1.0,1.0,,,,,,,,,
5707,218198,11414,0.0023854287116037653,1.0,1.0,,,,,,,,,
5708,218248,11416,0.011128360581340252,1.0,1.0,,,,,,,,,
5709,218282,11418,0.005174376346582487,1.0,1.0,,,,,,,,,
5710,218316,11420,0.006291074095190652,1.0,1.0,,,,,,,,,
5711,218350,11422,0.0054415247948782055,1.0,1.0,,,,,,,,,
5712,218384,11424,0.006368068432000484,1.0,1.0,,,,,,,,,
5713,218434,11426,0.007308960926351869,1.0,1.0,0.02327381473356354,1.0,1.0,,,,,,
5714,218468,11428,0.00796073120747991,1.0,1.0,,,,,,,,,
5715,218502,11430,0.005386473193972546,1.0,1.0,,,,,,,,,
5716,218568,11432,0.004912402505002226,1.0,1.0,,,,,,,,,
5717,218602,11434,0.004404535116314037,1.0,1.0,,,,,,,,,
5718,218636,11436,0.005393288424838829,1.0,1.0,,,,,,,,,
5719,218670,11438,0.005776083356594999,1.0,1.0,,,,,,,,,
5720,218704,11440,0.004751264240178443,1.0,1.0,,,,,,,,,
5721,218738,11442,0.0064068728816485355,1.0,1.0,0.6322012365104193,0.5,0.5,,,,,,
5722,218772,11444,0.0069616508981936685,1.0,1.0,,,,,,,,,
5723,218806,11446,0.00490460696116898,1.0,1.0,,,,,,,,,
5724,218840,11448,0.003131549198983183,1.0,1.0,,,,,,,,,
5725,218890,11450,0.0063680067265680885,1.0,1.0,,,,,,,,,
5726,218924,11452,0.006008876684541562,1.0,1.0,,,,,,,,,
5727,218958,11454,0.005559087577366882,1.0,1.0,,,,,,,,,
5728,219008,11456,0.010114612109549247,1.0,1.0,,,,,,,,,
5729,219042,11458,0.01026055856931741,1.0,1.0,0.24031143348857087,0.5,0.5,,,,,,
5730,219076,11460,0.007900799650904348,1.0,1.0,,,,,,,,,
5731,219110,11462,0.023743222413824015,1.0,1.0,,,,,,,,,
5732,219144,11464,0.004691028466827305,1.0,1.0,,,,,,,,,
5733,219178,11466,0.004705186975640884,1.0,1.0,,,,,,,,,
5734,219212,11468,0.007106805302463499,1.0,1.0,,,,,,,,,
5735,219246,11470,0.006472379247608995,1.0,1.0,,,,,,,,,
5736,219280,11472,0.006224695034404686,1.0,1.0,,,,,,,,,
5737,219314,11474,0.006932001491647598,1.0,1.0,0.012437896117444325,1.0,1.0,,,,,,
5738,219348,11476,0.011009217973194279,1.0,1.0,,,,,,,,,
5739,219382,11478,0.005054144181101493,1.0,1.0,,,,,,,,,
5740,219416,11480,0.00722018905528465,1.0,1.0,,,,,,,,,
5741,219450,11482,0.004879780369969299,1.0,1.0,,,,,,,,,
5742,219484,11484,0.006316218538388209,1.0,1.0,,,,,,,,,
5743,219518,11486,0.003838163631290854,1.0,1.0,,,,,,,,,
5744,219568,11488,0.005149370462805412,1.0,1.0,,,,,,,,,
5745,219618,11490,0.007122611509391987,1.0,1.0,0.007543327854110586,1.0,1.0,,,,,,
5746,219668,11492,0.008759222657105839,1.0,1.0,,,,,,,,,
5747,219702,11494,0.007189814739922439,1.0,1.0,,,,,,,,,
5748,219736,11496,0.008737351890904393,1.0,1.0,,,,,,,,,
5749,219770,11498,0.005221813296959326,1.0,1.0,,,,,,,,,
5750,219804,11500,0.005594998361628995,1.0,1.0,,,,,,,,,
5751,219838,11502,0.004788496052719609,1.0,1.0,,,,,,,,,
5752,219872,11504,0.004891119379575671,1.0,1.0,,,,,,,,,
5753,219922,11506,0.00438837684900984,1.0,1.0,0.02151332176596043,1.0,1.0,,,,,,
5754,219956,11508,0.004620664955905003,1.0,1.0,,,,,,,,,
5755,219990,11510,0.00609852362148807,1.0,1.0,,,,,,,,,
5756,220024,11512,0.006343544005014792,1.0,1.0,,,,,,,,,
5757,220058,11514,0.006051736471322329,1.0,1.0,,,,,,,,,
5758,220092,11516,0.010754360444769089,1.0,1.0,,,,,,,,,
5759,220142,11518,0.0052178649128438795,1.0,1.0,,,,,,,,,
5760,220192,11520,0.004539122342057075,1.0,1.0,,,,,,,,,
5761,220242,11522,0.005254706083833074,1.0,1.0,0.021073945122458308,1.0,1.0,,,,,,
5762,220276,11524,0.006179326999681507,1.0,1.0,,,,,,,,,
5763,220310,11526,0.0075031700556106706,1.0,1.0,,,,,,,,,
5764,220344,11528,0.006243528312996549,1.0,1.0,,,,,,,,,
5765,220378,11530,0.012956857242016897,1.0,1.0,,,,,,,,,
5766,220412,11532,0.0062080922255367465,1.0,1.0,,,,,,,,,
5767,220446,11534,0.004121218694054107,1.0,1.0,,,,,,,,,
5768,220480,11536,0.004451001015744947,1.0,1.0,,,,,,,,,
5769,220514,11538,0.00610861034048412,1.0,1.0,0.01252525390714844,1.0,1.0,,,,,,
5770,220548,11540,0.005049918682900056,1.0,1.0,,,,,,,,,
5771,220598,11542,0.006957874461500969,1.0,1.0,,,,,,,,,
5772,220648,11544,0.01059518802057576,1.0,1.0,,,,,,,,,
5773,220682,11546,0.004102720333251995,1.0,1.0,,,,,,,,,
5774,220716,11548,0.0050215612602158895,1.0,1.0,,,,,,,,,
5775,220750,11550,0.004962172463528987,1.0,1.0,,,,,,,,,
5776,220784,11552,0.007014370805244141,1.0,1.0,,,,,,,,,
5777,220818,11554,0.0051550911361130155,1.0,1.0,0.00972042877377362,1.0,1.0,,,,,,
5778,220852,11556,0.004564390313231783,1.0,1.0,,,,,,,,,
5779,220886,11558,0.010912664782456982,1.0,1.0,,,,,,,,,
5780,220920,11560,0.006554327876364993,1.0,1.0,,,,,,,,,
5781,220954,11562,0.005244394277072449,1.0,1.0,,,,,,,,,
5782,221004,11564,0.0024829612043762005,1.0,1.0,,,,,,,,,
5783,221038,11566,0.008792451464797468,1.0,1.0,,,,,,,,,
5784,221072,11568,0.007277903607324489,1.0,1.0,,,,,,,,,
5785,221106,11570,0.006335328963963516,1.0,1.0,0.017066451811408003,1.0,1.0,,,,,,
5786,221124,11572,0.017159550604487206,1.0,1.0,,,,,,,,,
5787,221158,11574,0.009671821154375024,1.0,1.0,,,,,,,,,
5788,221192,11576,0.0063922265558682065,1.0,1.0,,,,,,,,,
5789,221210,11578,0.010393615602604314,1.0,1.0,,,,,,,,,
5790,221244,11580,0.0052668078085844165,1.0,1.0,,,,,,,,,
5791,221294,11582,0.006724769282293437,1.0,1.0,,,,,,,,,
5792,221328,11584,0.005921365476854136,1.0,1.0,,,,,,,,,
5793,221362,11586,0.009250188085569207,1.0,1.0,0.08265647106611311,0.5,0.5,,,,,,
5794,221396,11588,0.007769688500117624,1.0,1.0,,,,,,,,,
5795,221430,11590,0.005744581428408538,1.0,1.0,,,,,,,,,
5796,221464,11592,0.06503034140708308,0.5,0.5,,,,,,,,,
5797,221482,11594,0.008036277735807822,1.0,1.0,,,,,,,,,
5798,221532,11596,0.005212662835732497,1.0,1.0,,,,,,,,,
5799,221582,11598,0.0052336667597167735,1.0,1.0,,,,,,,,,
5800,221616,11600,0.004873355307239535,1.0,1.0,,,,,,,,,
5801,221650,11602,0.00469432942792352,1.0,1.0,0.025101759878238993,1.0,1.0,,,,,,
5802,221684,11604,0.006418464112189746,1.0,1.0,,,,,,,,,
5803,221718,11606,0.00645530718696591,1.0,1.0,,,,,,,,,
5804,221752,11608,0.003234434236533445,1.0,1.0,,,,,,,,,
5805,221786,11610,0.003680922278928591,1.0,1.0,,,,,,,,,
5806,221820,11612,0.011960345122420364,1.0,1.0,,,,,,,,,
5807,221838,11614,0.008717642444363669,1.0,1.0,,,,,,,,,
5808,221872,11616,0.004847829157922447,1.0,1.0,,,,,,,,,
5809,221922,11618,0.004235736216058341,1.0,1.0,0.17865992886851692,0.5,0.5,,,,,,
5810,221972,11620,0.02024677057749699,1.0,1.0,,,,,,,,,
5811,222022,11622,0.002357896832322505,1.0,1.0,,,,,,,,,
5812,222056,11624,0.0037989840324465086,1.0,1.0,,,,,,,,,
5813,222090,11626,0.005726810009327022,1.0,1.0,,,,,,,,,
5814,222124,11628,0.006391624215611956,1.0,1.0,,,,,,,,,
5815,222190,11630,0.008878507237288849,1.0,1.0,,,,,,,,,
5816,222224,11632,0.007709781063252219,1.0,1.0,,,,,,,,,
5817,222258,11634,0.006988657339616111,1.0,1.0,0.019540289777785047,1.0,1.0,,,,,,
5818,222292,11636,0.006777666221915003,1.0,1.0,,,,,,,,,
5819,222326,11638,0.0044544530457775984,1.0,1.0,,,,,,,,,
5820,222360,11640,0.23952963728553867,0.5,0.5,,,,,,,,,
5821,222394,11642,0.005916610503466586,1.0,1.0,,,,,,,,,
5822,222444,11644,0.007782610791289008,1.0,1.0,,,,,,,,,
5823,222478,11646,0.00971478793930963,1.0,1.0,,,,,,,,,
5824,222512,11648,0.005726530461038877,1.0,1.0,,,,,,,,,
5825,222546,11650,0.007164373541894786,1.0,1.0,0.04049434236925194,1.0,1.0,,,,,,
5826,222580,11652,0.008234150174762577,1.0,1.0,,,,,,,,,
5827,222614,11654,0.006271620578808097,1.0,1.0,,,,,,,,,
5828,222648,11656,0.011034620616440876,1.0,1.0,,,,,,,,,
5829,222682,11658,0.005074423285101642,1.0,1.0,,,,,,,,,
5830,222716,11660,0.006872197124614222,1.0,1.0,,,,,,,,,
5831,222734,11662,0.007912782364565345,1.0,1.0,,,,,,,,,
5832,222784,11664,0.005549717039561368,1.0,1.0,,,,,,,,,
5833,222818,11666,0.015200058473496598,1.0,1.0,0.008074674898069815,1.0,1.0,,,,,,
5834,222852,11668,0.004956086379546338,1.0,1.0,,,,,,,,,
5835,222902,11670,0.03007537741236868,0.5,0.5,,,,,,,,,
5836,222936,11672,0.0085095155986002,1.0,1.0,,,,,,,,,
5837,222970,11674,0.00428503432730615,1.0,1.0,,,,,,,,,
5838,223020,11676,0.006250735117988929,1.0,1.0,,,,,,,,,
5839,223038,11678,0.009121750851299026,1.0,1.0,,,,,,,,,
5840,223072,11680,0.0039450500225862405,1.0,1.0,,,,,,,,,
5841,223122,11682,0.006524328039226503,1.0,1.0,0.009214220479105677,1.0,1.0,,,,,,
5842,223172,11684,0.007403306278972272,1.0,1.0,,,,,,,,,
5843,223254,11686,0.014815311516561652,1.0,1.0,,,,,,,,,
5844,223304,11688,0.004448264285119296,1.0,1.0,,,,,,,,,
5845,223354,11690,0.00845027182526015,1.0,1.0,,,,,,,,,
5846,223388,11692,0.005604169134430102,1.0,1.0,,,,,,,,,
5847,223422,11694,0.0048623000568121634,1.0,1.0,,,,,,,,,
5848,223456,11696,0.005039269030695621,1.0,1.0,,,,,,,,,
5849,223490,11698,0.004686129478167516,1.0,1.0,0.02706666069416741,1.0,1.0,,,,,,
5850,223508,11700,0.01155536273653979,1.0,1.0,,,,,,,,,
5851,223558,11702,0.006875107353732043,1.0,1.0,,,,,,,,,
5852,223592,11704,0.005498984985360948,1.0,1.0,,,,,,,,,
5853,223626,11706,0.00647944519082495,1.0,1.0,,,,,,,,,
5854,223676,11708,0.006848043705551845,1.0,1.0,,,,,,,,,
5855,223710,11710,0.006750386655312468,1.0,1.0,,,,,,,,,
5856,223744,11712,0.006620716802312927,1.0,1.0,,,,,,,,,
5857,223778,11714,0.004707389754290219,1.0,1.0,0.6287727756163026,0.5,0.5,,,,,,
5858,223812,11716,0.011167945546195667,1.0,1.0,,,,,,,,,
5859,223846,11718,0.006195450952769476,1.0,1.0,,,,,,,,,
5860,223880,11720,0.008693991727183742,1.0,1.0,,,,,,,,,
5861,223930,11722,0.007932960415687376,1.0,1.0,,,,,,,,,
5862,223964,11724,0.003339479445613449,1.0,1.0,,,,,,,,,
5863,224030,11726,0.005982558173676579,1.0,1.0,,,,,,,,,
5864,224064,11728,0.005590825313876433,1.0,1.0,,,,,,,,,
5865,224114,11730,0.002979484500166668,1.0,1.0,0.13387071482895407,0.5,0.5,,,,,,
5866,224164,11732,0.004344519885983687,1.0,1.0,,,,,,,,,
5867,224214,11734,0.009195219663303458,1.0,1.0,,,,,,,,,
5868,224248,11736,0.01981550529094278,1.0,1.0,,,,,,,,,
5869,224298,11738,0.007322920775862336,1.0,1.0,,,,,,,,,
5870,224332,11740,0.010901266215444138,1.0,1.0,,,,,,,,,
5871,224382,11742,0.003287261710280234,1.0,1.0,,,,,,,,,
5872,224416,11744,0.0050628867570505776,1.0,1.0,,,,,,,,,
5873,224450,11746,0.008566233658185514,1.0,1.0,0.02090994307914338,1.0,1.0,,,,,,
5874,224484,11748,0.006193064343694914,1.0,1.0,,,,,,,,,
5875,224518,11750,0.005193658951441122,1.0,1.0,,,,,,,,,
5876,224552,11752,0.0037902732295123087,1.0,1.0,,,,,,,,,
5877,224602,11754,0.0044336583689816205,1.0,1.0,,,,,,,,,
5878,224636,11756,0.007157253803283084,1.0,1.0,,,,,,,,,
5879,224670,11758,0.004797166813468721,1.0,1.0,,,,,,,,,
5880,224704,11760,0.00708641868432375,1.0,1.0,,,,,,,,,
5881,224754,11762,0.0069168323268811,1.0,1.0,0.031163763617810505,1.0,1.0,,,,,,
5882,224788,11764,0.0052944626636423206,1.0,1.0,,,,,,,,,
5883,224822,11766,0.006877316374957446,1.0,1.0,,,,,,,,,
5884,224856,11768,0.00607977668580828,1.0,1.0,,,,,,,,,
5885,224890,11770,0.0038374844629547053,1.0,1.0,,,,,,,,,
5886,224924,11772,0.008228611246691386,1.0,1.0,,,,,,,,,
5887,224958,11774,0.005601772974955281,1.0,1.0,,,,,,,,,
5888,224992,11776,0.01771798254490932,1.0,1.0,,,,,,,,,
5889,225026,11778,0.009904073374661664,1.0,1.0,0.2078770477229159,0.5,0.5,,,,,,
5890,225060,11780,0.005705571007346038,1.0,1.0,,,,,,,,,
5891,225094,11782,0.00845995765981023,1.0,1.0,,,,,,,,,
5892,225112,11784,0.01005988974580987,1.0,1.0,,,,,,,,,
5893,225146,11786,0.007910553905948206,1.0,1.0,,,,,,,,,
5894,225180,11788,0.006428267611191741,1.0,1.0,,,,,,,,,
5895,225214,11790,0.009873310666769424,1.0,1.0,,,,,,,,,
5896,225248,11792,0.008310590272626543,1.0,1.0,,,,,,,,,
5897,225266,11794,0.007639854516118874,1.0,1.0,0.7371569661625643,0.5,0.5,,,,,,
5898,225316,11796,0.003445625688755125,1.0,1.0,,,,,,,,,
5899,225382,11798,0.005825807218417864,1.0,1.0,,,,,,,,,
5900,225400,11800,0.007359933369248638,1.0,1.0,,,,,,,,,
5901,225450,11802,0.003966057297493535,1.0,1.0,,,,,,,,,
5902,225484,11804,0.005811050434395497,1.0,1.0,,,,,,,,,
5903,225534,11806,0.00490990188900593,1.0,1.0,,,,,,,,,
5904,225568,11808,0.003793891822532984,1.0,1.0,,,,,,,,,
5905,225602,11810,0.007490762239078777,1.0,1.0,0.003969982479175087,1.0,1.0,,,,,,
5906,225636,11812,0.007099966008903991,1.0,1.0,,,,,,,,,
5907,225670,11814,0.008298238457148274,1.0,1.0,,,,,,,,,
5908,225704,11816,0.0069643377310706,1.0,1.0,,,,,,,,,
5909,225738,11818,0.004599837724144589,1.0,1.0,,,,,,,,,
5910,225772,11820,0.005702952942617543,1.0,1.0,,,,,,,,,
5911,225806,11822,0.004976856110393939,1.0,1.0,,,,,,,,,
5912,225840,11824,0.0066985414062754245,1.0,1.0,,,,,,,,,
5913,225874,11826,0.006979300245592127,1.0,1.0,0.42728251570642894,0.5,0.5,,,,,,
5914,225924,11828,0.0038550050575313697,1.0,1.0,,,,,,,,,
5915,225958,11830,0.007642604094497471,1.0,1.0,,,,,,,,,
5916,225992,11832,0.006395365261889428,1.0,1.0,,,,,,,,,
5917,226026,11834,0.004692849680434108,1.0,1.0,,,,,,,,,
5918,226076,11836,0.004032885385313231,1.0,1.0,,,,,,,,,
5919,226174,11838,0.019133998058273014,1.0,1.0,,,,,,,,,
5920,226192,11840,0.012226931770299388,1.0,1.0,,,,,,,,,
5921,226242,11842,0.0060875126378003115,1.0,1.0,0.28424112765210113,0.5,0.5,,,,,,
5922,226292,11844,0.0030367412218799453,1.0,1.0,,,,,,,,,
5923,226326,11846,0.004650693365184039,1.0,1.0,,,,,,,,,
5924,226360,11848,0.004594251764785327,1.0,1.0,,,,,,,,,
5925,226394,11850,0.004107147644697662,1.0,1.0,,,,,,,,,
5926,226444,11852,0.002901894957438067,1.0,1.0,,,,,,,,,
5927,226478,11854,0.006772993752156254,1.0,1.0,,,,,,,,,
5928,226496,11856,0.010301716712588664,1.0,1.0,,,,,,,,,
5929,226530,11858,0.01294368655448018,1.0,1.0,0.013067260255252434,1.0,1.0,,,,,,
5930,226564,11860,0.00743944338864333,1.0,1.0,,,,,,,,,
5931,226614,11862,0.013460857857085952,1.0,1.0,,,,,,,,,
5932,226648,11864,0.004411213027051133,1.0,1.0,,,,,,,,,
5933,226682,11866,0.00598456108741864,1.0,1.0,,,,,,,,,
5934,226716,11868,0.00459184907689064,1.0,1.0,,,,,,,,,
5935,226750,11870,0.007145462354248622,1.0,1.0,,,,,,,,,
5936,226784,11872,0.0038884667973360367,1.0,1.0,,,,,,,,,
5937,226818,11874,0.003557645306450255,1.0,1.0,0.29442716457371715,0.5,0.5,,,,,,
5938,226852,11876,0.008557121333527018,1.0,1.0,,,,,,,,,
5939,226902,11878,0.003408501809533568,1.0,1.0,,,,,,,,,
5940,226920,11880,0.01241187338312102,1.0,1.0,,,,,,,,,
5941,226954,11882,0.005091746373311138,1.0,1.0,,,,,,,,,
5942,226988,11884,0.006275811783730206,1.0,1.0,,,,,,,,,
5943,227022,11886,0.004660558650059627,1.0,1.0,,,,,,,,,
5944,227072,11888,0.006911200174543335,1.0,1.0,,,,,,,,,
5945,227122,11890,0.0038626391243379507,1.0,1.0,0.0056786478256131544,1.0,1.0,,,,,,
5946,227156,11892,0.00642512804646799,1.0,1.0,,,,,,,,,
5947,227190,11894,0.005602814865427205,1.0,1.0,,,,,,,,,
5948,227224,11896,0.006738012292980501,1.0,1.0,,,,,,,,,
5949,227274,11898,0.005420563813006443,1.0,1.0,,,,,,,,,
5950,227308,11900,0.005119996504656683,1.0,1.0,,,,,,,,,
5951,227342,11902,0.005400234769491802,1.0,1.0,,,,,,,,,
5952,227408,11904,0.004567664035195351,1.0,1.0,,,,,,,,,
5953,227442,11906,0.007291555423012639,1.0,1.0,0.01721129450966643,1.0,1.0,,,,,,
5954,227492,11908,0.005132176361939098,1.0,1.0,,,,,,,,,
5955,227526,11910,0.006998133345548751,1.0,1.0,,,,,,,,,
5956,227576,11912,0.005804248327920523,1.0,1.0,,,,,,,,,
5957,227610,11914,0.004897404266187167,1.0,1.0,,,,,,,,,
5958,227644,11916,0.00872543214737588,1.0,1.0,,,,,,,,,
5959,227678,11918,0.006276546770154212,1.0,1.0,,,,,,,,,
5960,227728,11920,0.0040943084140198024,1.0,1.0,,,,,,,,,
5961,227778,11922,0.00475219832212711,1.0,1.0,0.18433004440224976,0.5,0.5,,,,,,
5962,227812,11924,0.004229751978761254,1.0,1.0,,,,,,,,,
5963,227846,11926,0.007995084197625886,1.0,1.0,,,,,,,,,
5964,227880,11928,0.009372940360507016,1.0,1.0,,,,,,,,,
5965,227914,11930,0.006157816964588037,1.0,1.0,,,,,,,,,
5966,227948,11932,0.006080043979147831,1.0,1.0,,,,,,,,,
5967,227982,11934,0.003093972717938911,1.0,1.0,,,,,,,,,
5968,228016,11936,0.006482046388966794,1.0,1.0,,,,,,,,,
5969,228050,11938,0.00540670324179949,1.0,1.0,0.33405216995061854,0.5,0.5,,,,,,
5970,228068,11940,0.006528484414733384,1.0,1.0,,,,,,,,,
5971,228102,11942,0.004582529286472479,1.0,1.0,,,,,,,,,
5972,228136,11944,0.005351368632266258,1.0,1.0,,,,,,,,,
5973,228170,11946,0.012640879264679512,1.0,1.0,,,,,,,,,
5974,228220,11948,0.005837624526997539,1.0,1.0,,,,,,,,,
5975,228254,11950,0.008528357189820781,1.0,1.0,,,,,,,,,
5976,228288,11952,0.003869337697326128,1.0,1.0,,,,,,,,,
5977,228322,11954,0.005782396148040334,1.0,1.0,0.024359669251491026,1.0,1.0,,,,,,
5978,228372,11956,0.004358023169763216,1.0,1.0,,,,,,,,,
5979,228406,11958,0.00572464954085838,1.0,1.0,,,,,,,,,
5980,228440,11960,0.00460753259874096,1.0,1.0,,,,,,,,,
5981,228474,11962,0.007607958595833112,1.0,1.0,,,,,,,,,
5982,228524,11964,0.004174834460811165,1.0,1.0,,,,,,,,,
5983,228558,11966,0.005588926327073693,1.0,1.0,,,,,,,,,
5984,228592,11968,0.010095541561111433,1.0,1.0,,,,,,,,,
5985,228626,11970,0.005075389454630663,1.0,1.0,0.013208334791924018,1.0,1.0,,,,,,
5986,228676,11972,0.0024373954957800947,1.0,1.0,,,,,,,,,
5987,228710,11974,0.009273481392766314,1.0,1.0,,,,,,,,,
5988,228760,11976,0.006942612405002063,1.0,1.0,,,,,,,,,
5989,228794,11978,0.14121688427619344,0.5,0.5,,,,,,,,,
5990,228844,11980,0.00869498869611121,1.0,1.0,,,,,,,,,
5991,228878,11982,0.00382538314142721,1.0,1.0,,,,,,,,,
5992,228912,11984,0.005995043218675633,1.0,1.0,,,,,,,,,
5993,228946,11986,0.012319657535176063,1.0,1.0,0.012700105254152733,1.0,1.0,,,,,,
5994,228980,11988,0.007730557434562115,1.0,1.0,,,,,,,,,
5995,229030,11990,0.007598233366253026,1.0,1.0,,,,,,,,,
5996,229064,11992,0.007651506871427767,1.0,1.0,,,,,,,,,
5997,229098,11994,0.005323989502633139,1.0,1.0,,,,,,,,,
5998,229132,11996,0.0066689550141111375,1.0,1.0,,,,,,,,,
5999,229182,11998,0.009018866932087472,1.0,1.0,,,,,,,,,
6000,229216,12000,0.004271749703842644,1.0,1.0,,,,,,,,,
6001,229250,12002,0.006060462350564091,1.0,1.0,0.01843839132285375,1.0,1.0,,,,,,
6002,229300,12004,0.003494221375842793,1.0,1.0,,,,,,,,,
6003,229334,12006,0.0041609944659964,1.0,1.0,,,,,,,,,
6004,229400,12008,0.003035325031979914,1.0,1.0,,,,,,,,,
6005,229434,12010,0.002561972618425088,1.0,1.0,,,,,,,,,
6006,229468,12012,0.006850118660037463,1.0,1.0,,,,,,,,,
6007,229518,12014,0.006950864045816162,1.0,1.0,,,,,,,,,
6008,229584,12016,0.00476716474625448,1.0,1.0,,,,,,,,,
6009,229634,12018,0.0051659799464653135,1.0,1.0,0.029143003388523124,1.0,1.0,,,,,,
6010,229700,12020,0.003069077733644514,1.0,1.0,,,,,,,,,
6011,229734,12022,0.007204294711786901,1.0,1.0,,,,,,,,,
6012,229768,12024,0.007329390091381357,1.0,1.0,,,,,,,,,
6013,229818,12026,0.003084325535331196,1.0,1.0,,,,,,,,,
6014,229852,12028,0.0077851743920805735,1.0,1.0,,,,,,,,,
6015,229902,12030,0.013382974053561536,1.0,1.0,,,,,,,,,
6016,229936,12032,0.0067439103379115465,1.0,1.0,,,,,,,,,
6017,229970,12034,0.009696859257447272,1.0,1.0,0.01434583177304603,1.0,1.0,,,,,,
6018,230004,12036,0.004988205136269244,1.0,1.0,,,,,,,,,
6019,230054,12038,0.004147157180404217,1.0,1.0,,,,,,,,,
6020,230104,12040,0.0035797837505418787,1.0,1.0,,,,,,,,,
6021,230138,12042,0.03332547649926597,0.5,0.5,,,,,,,,,
6022,230172,12044,0.005715215927909868,1.0,1.0,,,,,,,,,
6023,230222,12046,0.16486888819940457,0.5,0.5,,,,,,,,,
6024,230272,12048,0.006222977331903413,1.0,1.0,,,,,,,,,
6025,230306,12050,0.21856503186974613,0.5,0.5,0.026408017048208877,1.0,1.0,,,,,,
6026,230340,12052,0.07383325815705914,0.5,0.5,,,,,,,,,
6027,230374,12054,0.008090270436678112,1.0,1.0,,,,,,,,,
6028,230408,12056,0.004165856075325962,1.0,1.0,,,,,,,,,
6029,230426,12058,0.012404073775921775,1.0,1.0,,,,,,,,,
6030,230460,12060,0.015529211703412784,1.0,1.0,,,,,,,,,
6031,230494,12062,0.005230870828506208,1.0,1.0,,,,,,,,,
6032,230544,12064,0.0023075557224850247,1.0,1.0,,,,,,,,,
6033,230578,12066,0.004065871036973476,1.0,1.0,0.02559857335862641,1.0,1.0,,,,,,
6034,230612,12068,0.004058176145508413,1.0,1.0,,,,,,,,,
6035,230646,12070,0.0036892462173369013,1.0,1.0,,,,0.8293135166168213,0.8221153846153846,0.7566371681415929,0.8890907291696117,0.8676283375949966,0.7880184331797234
6036,230680,12072,0.004562622803856851,1.0,1.0,,,,,,,,,
6037,230730,12074,0.0042355070466607,1.0,1.0,,,,,,,,,
6038,230764,12076,0.0035182887241922596,1.0,1.0,,,,,,,,,
6039,230798,12078,0.006335675784901866,1.0,1.0,,,,,,,,,
6040,230832,12080,0.004634830109018484,1.0,1.0,,,,,,,,,
6041,230866,12082,0.0028985467793313548,1.0,1.0,0.00854349670841259,1.0,1.0,,,,,,
6042,230900,12084,0.006857577539751958,1.0,1.0,,,,,,,,,
6043,230950,12086,0.005492071596852385,1.0,1.0,,,,,,,,,
6044,231000,12088,0.002435198371980659,1.0,1.0,,,,,,,,,
6045,231034,12090,0.004952781948464491,1.0,1.0,,,,,,,,,
6046,231068,12092,0.004378564985167942,1.0,1.0,,,,,,,,,
6047,231102,12094,0.004906351028478042,1.0,1.0,,,,,,,,,
6048,231168,12096,0.008420451641334169,1.0,1.0,,,,,,,,,
6049,231202,12098,0.0036360239467191496,1.0,1.0,0.012023958077866296,1.0,1.0,,,,,,
6050,231252,12100,0.003002347334194357,1.0,1.0,,,,,,,,,
6051,231286,12102,0.0038515906041747885,1.0,1.0,,,,,,,,,
6052,231320,12104,0.009062608113197522,1.0,1.0,,,,,,,,,
6053,231354,12106,0.004460139363728786,1.0,1.0,,,,,,,,,
6054,231388,12108,0.008470808285720608,1.0,1.0,,,,,,,,,
6055,231422,12110,0.007173068626349561,1.0,1.0,,,,,,,,,
6056,231456,12112,0.002743099353752996,1.0,1.0,,,,,,,,,
6057,231490,12114,0.0029851004564056187,1.0,1.0,0.5371532771513738,0.5,0.5,,,,,,
6058,231524,12116,0.004809614267166751,1.0,1.0,,,,,,,,,
6059,231558,12118,0.0031006788429692733,1.0,1.0,,,,,,,,,
