step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/precision,classification/recall,classification/auroc,classification/auprc,classification/f1.0
3954,863568,31632,0.015462566612269201,0.75,0.75,,,,,,,,,
3955,863704,31640,0.03341409318818497,0.875,0.875,,,,,,,,,
3956,863840,31648,0.022504577888137194,1.0,1.0,,,,,,,,,
3957,864296,31656,0.01780000250979043,0.875,0.875,,,,,,,,,
3958,864560,31664,0.016332126652269456,1.0,1.0,,,,,,,,,
3959,864696,31672,0.02281591501793457,1.0,1.0,,,,,,,,,
3960,864832,31680,0.042308730776104544,0.875,0.875,,,,,,,,,
3961,865032,31688,0.019174334995331794,1.0,1.0,0.0613808971058674,0.625,0.625,,,,,,
3962,865232,31696,0.018231810147496502,1.0,1.0,,,,,,,,,
3963,865496,31704,0.013865396625767516,1.0,1.0,,,,,,,,,
3964,865696,31712,0.015537381432965845,1.0,1.0,,,,,,,,,
3965,865960,31720,0.015656760071538257,1.0,1.0,,,,,,,,,
3966,866160,31728,0.028390236598103608,0.875,0.875,,,,,,,,,
3967,866744,31736,0.011031071161295801,1.0,1.0,,,,,,,,,
3968,866944,31744,0.034986591421081056,0.875,0.875,,,,,,,,,
3969,867208,31752,0.022859448868694017,0.875,0.875,0.048496475198905195,0.75,0.75,,,,,,
3970,867408,31760,0.018731295909247287,1.0,1.0,,,,,,,,,
3971,867608,31768,0.027870785552571154,1.0,1.0,,,,,,,,,
3972,867808,31776,0.02094332220187463,1.0,1.0,,,,,,,,,
3973,868136,31784,0.019396224291964245,1.0,1.0,,,,,,,,,
3974,868464,31792,0.01762700325832702,0.875,0.875,,,,,,,,,
3975,868664,31800,0.021323664780485765,0.875,0.875,,,,,,,,,
3976,868864,31808,0.016609389075599997,1.0,1.0,,,,,,,,,
3977,869064,31816,0.019078356807783626,1.0,1.0,0.036418062608860706,0.75,0.75,,,,,,
3978,869392,31824,0.029335813323617916,0.5,0.5,,,,,,,,,
3979,869592,31832,0.01901397519065398,1.0,1.0,,,,,,,,,
3980,869984,31840,0.020145255470989033,0.875,0.875,,,,,,,,,
3981,870248,31848,0.020444022323510464,1.0,1.0,,,,,,,,,
3982,870512,31856,0.017176083941825696,1.0,1.0,,,,,,,,,
3983,870712,31864,0.025070480916159193,0.875,0.875,,,,,,,,,
3984,870848,31872,0.02339652811115684,1.0,1.0,,,,,,,,,
3985,871048,31880,0.0159462500730236,1.0,1.0,0.036379470272295295,0.75,0.75,,,,,,
3986,871248,31888,0.021425795998058977,1.0,1.0,,,,,,,,,
3987,871448,31896,0.019398136714484527,1.0,1.0,,,,,,,,,
3988,871648,31904,0.026125670880708423,1.0,1.0,,,,,,,,,
3989,871912,31912,0.02119499674490953,1.0,1.0,,,,,,,,,
3990,872048,31920,0.023181735851835084,0.875,0.875,,,,,,,,,
3991,872248,31928,0.014874620348439295,1.0,1.0,,,,,,,,,
3992,872768,31936,0.016765244054542165,0.75,0.75,,,,,,,,,
3993,873032,31944,0.02082750573334849,1.0,1.0,0.038211055531758124,0.875,0.875,,,,,,
3994,873360,31952,0.02275161196974352,0.75,0.75,,,,,,,,,
3995,873560,31960,0.02121144367368553,0.875,0.875,,,,,,,,,
3996,873760,31968,0.02529066100600176,0.875,0.875,,,,,,,,,
3997,873896,31976,0.02792786411441362,0.875,0.875,,,,,,,,,
3998,874096,31984,0.01593147717571507,1.0,1.0,,,,,,,,,
3999,874232,31992,0.02386301196042666,1.0,1.0,,,,,,,,,
4000,874560,32000,0.014920067428653965,1.0,1.0,,,,,,,,,
4001,874696,32008,0.030180705388045223,1.0,1.0,0.0328563577677778,0.75,0.75,,,,,,
4002,874896,32016,0.018998469283872815,1.0,1.0,,,,,,,,,
4003,875096,32024,0.019125778995318827,1.0,1.0,,,,,,,,,
4004,875360,32032,0.024091627659390158,0.875,0.875,,,,,,,,,
4005,875560,32040,0.021251793898544924,1.0,1.0,,,,,,,,,
4006,875824,32048,0.016964886509811664,1.0,1.0,,,,,,,,,
4007,876024,32056,0.022024142355503026,1.0,1.0,,,,,,,,,
4008,876224,32064,0.012555357541101937,1.0,1.0,,,,,,,,,
4009,876872,32072,0.008453870650395403,1.0,1.0,0.09832745184937815,0.75,0.75,,,,,,
4010,877136,32080,0.03322972297387951,0.875,0.875,,,,,,,,,
4011,877464,32088,0.0197228123157945,0.875,0.875,,,,,,,,,
4012,877664,32096,0.03898598891292584,0.875,0.875,,,,,,,,,
4013,877800,32104,0.02154066186977218,1.0,1.0,,,,,,,,,
4014,878128,32112,0.014468905319329026,1.0,1.0,,,,,,,,,
4015,878264,32120,0.02187768671685724,1.0,1.0,,,,,,,,,
4016,878656,32128,0.015307516723901226,1.0,1.0,,,,,,,,,
4017,878984,32136,0.020610440599143545,0.75,0.75,0.0229023884901477,1.0,1.0,,,,,,
4018,879248,32144,0.01087248127288644,1.0,1.0,,,,,,,,,
4019,879448,32152,0.02490800303891964,1.0,1.0,,,,,,,,,
4020,879840,32160,0.020598669047661177,0.875,0.875,,,,,,,,,
4021,880040,32168,0.020777266790995175,0.875,0.875,,,,,,,,,
4022,880240,32176,0.023882695993179038,0.875,0.875,,,,,,,,,
4023,880440,32184,0.021251862417719092,0.875,0.875,,,,,,,,,
4024,880640,32192,0.04444508142452034,0.875,0.875,,,,,,,,,
4025,880776,32200,0.019021446428513188,1.0,1.0,0.01846048499119724,1.0,1.0,,,,,,
4026,880912,32208,0.03507395339326834,0.875,0.875,,,,,,,,,
4027,881112,32216,0.028915406744179677,0.875,0.875,,,,,,,,,
4028,881312,32224,0.02739925197571019,0.875,0.875,,,,,,,,,
4029,881640,32232,0.020306673613486963,0.875,0.875,,,,,,,,,
4030,882160,32240,0.013785186944021461,0.625,0.625,,,,,,,,,
4031,882424,32248,0.015467197646651129,1.0,1.0,,,,,,,,,
4032,882560,32256,0.04927652412917695,0.75,0.75,,,,,,,,,
4033,882696,32264,0.04612301181844145,0.75,0.75,0.03259263800722417,0.875,0.875,,,,,,
4034,882960,32272,0.014185254420216183,1.0,1.0,,,,,,,,,
4035,883224,32280,0.01684500635161271,0.875,0.875,,,,,,,,,
4036,883360,32288,0.02233782910275494,1.0,1.0,,,,,,,,,
4037,883624,32296,0.0183821335840895,1.0,1.0,,,,,,,,,
4038,883824,32304,0.017929273291012276,1.0,1.0,,,,,,,,,
4039,883960,32312,0.044602058439790114,0.75,0.75,,,,,,,,,
4040,884160,32320,0.018437263326627738,1.0,1.0,,,,,,,,,
4041,884360,32328,0.015829201796839245,1.0,1.0,0.09965113270701977,0.375,0.375,,,,,,
4042,884624,32336,0.01915752700169833,1.0,1.0,,,,,,,,,
4043,884888,32344,0.019435232630982284,1.0,1.0,,,,,,,,,
4044,885216,32352,0.016340028263286514,1.0,1.0,,,,,,,,,
4045,885416,32360,0.011015869393392849,1.0,1.0,,,,,,,,,
4046,885552,32368,0.04216464470018231,0.875,0.875,,,,,,,,,
4047,885752,32376,0.017522522296626448,1.0,1.0,,,,,,,,,
4048,885952,32384,0.021775575043203047,1.0,1.0,,,,,,,,,
4049,886152,32392,0.021120940835826333,1.0,1.0,0.04609052562779577,0.875,0.875,,,,,,
4050,886352,32400,0.01514061590307906,1.0,1.0,,,,,,,,,
4051,886552,32408,0.015393633509069958,1.0,1.0,,,,,,,,,
4052,886816,32416,0.015638262790231748,0.875,0.875,,,,,,,,,
4053,887016,32424,0.021837502487984845,1.0,1.0,,,,,,,,,
4054,887152,32432,0.039893629898511515,0.75,0.75,,,,,,,,,
4055,887352,32440,0.015193669868544741,1.0,1.0,,,,,,,,,
4056,887552,32448,0.02065559900085404,1.0,1.0,,,,,,,,,
4057,887688,32456,0.0227428568004234,1.0,1.0,0.035259951950988584,0.875,0.875,,,,,,
4058,887824,32464,0.025506988639613367,1.0,1.0,,,,,,,,,
4059,888088,32472,0.020676001633581652,0.875,0.875,,,,,,,,,
4060,888224,32480,0.02297462066787858,1.0,1.0,,,,,,,,,
4061,888424,32488,0.01552742533077757,1.0,1.0,,,,,,,,,
4062,888560,32496,0.029792946147995568,0.875,0.875,,,,,,,,,
4063,888760,32504,0.015010718656421888,1.0,1.0,,,,,,,,,
4064,888896,32512,0.04109323062262319,0.875,0.875,,,,,,,,,
4065,889096,32520,0.025690045178683552,0.875,0.875,0.04726443870046751,0.75,0.75,,,,,,
4066,889296,32528,0.013734161182632078,1.0,1.0,,,,,,,,,
4067,889560,32536,0.025725575721911014,0.875,0.875,,,,,,,,,
4068,889888,32544,0.018132687679087326,1.0,1.0,,,,,,,,,
4069,890024,32552,0.027375749443006043,0.875,0.875,,,,,,,,,
4070,890224,32560,0.022333792575223017,0.875,0.875,,,,,,,,,
4071,890488,32568,0.016574543527231072,0.875,0.875,,,,,,,,,
4072,890816,32576,0.0204240845298018,0.875,0.875,,,,,,,,,
4073,890952,32584,0.03120103723999705,1.0,1.0,0.08079268622928779,0.75,0.75,,,,,,
4074,891152,32592,0.022541085235380554,1.0,1.0,,,,,,,,,
4075,891352,32600,0.016224149264330235,1.0,1.0,,,,,,,,,
4076,891488,32608,0.022290475294898898,1.0,1.0,,,,,,,,,
4077,891752,32616,0.018466458280675793,0.875,0.875,,,,,,,,,
4078,891952,32624,0.044496118404704244,0.75,0.75,,,,,,,,,
4079,892088,32632,0.029189856544825258,0.875,0.875,,,,,,,,,
4080,892352,32640,0.024222735316952255,0.875,0.875,,,,,,,,,
4081,892552,32648,0.028823184852258998,0.875,0.875,0.018463751290322534,1.0,1.0,,,,,,
4082,892752,32656,0.06328877189004818,0.875,0.875,,,,,,,,,
4083,893016,32664,0.026234145151801194,0.875,0.875,,,,,,,,,
4084,893216,32672,0.019366361035174955,1.0,1.0,,,,,,,,,
4085,893416,32680,0.027057238062286795,1.0,1.0,,,,,,,,,
4086,893616,32688,0.024230555297311485,1.0,1.0,,,,,,,,,
4087,893880,32696,0.016977570546125663,1.0,1.0,,,,,,,,,
4088,894016,32704,0.03874746787771301,0.875,0.875,,,,,,,,,
4089,894280,32712,0.017782077901885004,1.0,1.0,0.08542327902979197,0.5,0.5,,,,,,
4090,894416,32720,0.03220700451044366,0.875,0.875,,,,,,,,,
4091,894616,32728,0.02233135226602523,1.0,1.0,,,,,,,,,
4092,894752,32736,0.034719158256925765,0.875,0.875,,,,,,,,,
4093,894952,32744,0.020467437251926034,0.875,0.875,,,,,,,,,
4094,895152,32752,0.02332938999445408,0.875,0.875,,,,,,,,,
4095,895352,32760,0.017556005242872742,1.0,1.0,,,,,,,,,
4096,895552,32768,0.01365813188759262,1.0,1.0,,,,,,,,,
4097,895752,32776,0.032432678633237705,0.75,0.75,0.031025210948473714,0.875,0.875,,,,,,
4098,896016,32784,0.01508037407546965,1.0,1.0,,,,,,,,,
4099,896216,32792,0.01759306321731553,1.0,1.0,,,,,,,,,
4100,896416,32800,0.01663602043795739,1.0,1.0,,,,,,,,,
4101,896616,32808,0.023707985547417643,0.875,0.875,,,,,,,,,
4102,896880,32816,0.018615972614434373,0.875,0.875,,,,,,,,,
4103,897080,32824,0.02735188667149072,1.0,1.0,,,,,,,,,
4104,897280,32832,0.01918357710035101,1.0,1.0,,,,,,,,,
4105,897544,32840,0.017046052953047078,1.0,1.0,0.031302770501097255,0.875,0.875,,,,,,
4106,897680,32848,0.04253619099537446,0.875,0.875,,,,,,,,,
4107,897880,32856,0.018911574818945124,1.0,1.0,,,,,,,,,
4108,898080,32864,0.022805665897408667,1.0,1.0,,,,,,,,,
4109,898536,32872,0.013533732440390463,0.875,0.875,,,,,,,,,
4110,898736,32880,0.023240292600912652,0.875,0.875,,,,,,,,,
4111,898936,32888,0.017755474183319204,1.0,1.0,,,,,,,,,
4112,899136,32896,0.022334609670467718,1.0,1.0,,,,,,,,,
4113,899336,32904,0.020140513723019164,1.0,1.0,0.06502217361282815,0.875,0.875,,,,,,
4114,899536,32912,0.017946227550900744,1.0,1.0,,,,,,,,,
4115,899736,32920,0.020718180373563277,1.0,1.0,,,,,,,,,
4116,900000,32928,0.014836550526302686,1.0,1.0,,,,,,,,,
4117,900136,32936,0.05055366526604674,0.875,0.875,,,,,,,,,
4118,900336,32944,0.0354084199560918,0.875,0.875,,,,,,,,,
4119,900536,32952,0.02696003590561927,0.75,0.75,,,,,,,,,
4120,900736,32960,0.020464189816811237,0.875,0.875,,,,,,,,,
4121,900872,32968,0.022290461380320887,1.0,1.0,0.018139265014565923,1.0,1.0,,,,,,
4122,901200,32976,0.021740251206570648,0.75,0.75,,,,,,,,,
4123,901464,32984,0.01954798844744584,1.0,1.0,,,,,,,,,
4124,901600,32992,0.025380961796899724,1.0,1.0,,,,,,,,,
4125,901992,33000,0.016078906235553584,0.875,0.875,,,,,,,,,
4126,902128,33008,0.028160532756883593,0.875,0.875,,,,,,,,,
4127,902392,33016,0.018022881557651152,1.0,1.0,,,,,,,,,
4128,902592,33024,0.014129388495140017,1.0,1.0,,,,,,,,,
4129,902792,33032,0.02121437517785125,1.0,1.0,0.10503474335611174,0.75,0.75,,,,,,
4130,902928,33040,0.03669613373471123,0.875,0.875,,,,,,,,,
4131,903192,33048,0.016305682924565017,1.0,1.0,,,,,,,,,
4132,903392,33056,0.022200683692566375,1.0,1.0,,,,,,,,,
4133,903592,33064,0.01674997007843061,1.0,1.0,,,,,,,,,
4134,903728,33072,0.05154700014923437,0.875,0.875,,,,,,,,,
4135,903928,33080,0.019834140890745953,1.0,1.0,,,,,,,,,
4136,904128,33088,0.02842258528714538,0.875,0.875,,,,,,,,,
4137,904264,33096,0.021377716471679666,1.0,1.0,0.03143654864064998,0.625,0.625,,,,,,
4138,904464,33104,0.018495610767549842,1.0,1.0,,,,,,,,,
4139,904856,33112,0.013586521829115067,1.0,1.0,,,,,,,,,
4140,905056,33120,0.015646769069294065,1.0,1.0,,,,,,,,,
4141,905256,33128,0.01684512000662489,1.0,1.0,,,,,,,,,
4142,905392,33136,0.04620111793796966,0.875,0.875,,,,,,,,,
4143,905528,33144,0.0363566655641668,0.875,0.875,,,,,,,,,
4144,905792,33152,0.015221756587920084,1.0,1.0,,,,,,,,,
4145,905992,33160,0.020177450221616988,1.0,1.0,0.03238778784680501,0.75,0.75,,,,,,
4146,906320,33168,0.013501758276939484,1.0,1.0,,,,,,,,,
4147,906520,33176,0.023767893306822618,1.0,1.0,,,,,,,,,
4148,906720,33184,0.02752567274034566,0.875,0.875,,,,,,,,,
4149,906856,33192,0.026865793357776648,1.0,1.0,,,,,,,,,
4150,907056,33200,0.015925874045481504,1.0,1.0,,,,,,,,,
4151,907192,33208,0.01957753472401145,1.0,1.0,,,,,,,,,
4152,907392,33216,0.019088174584430063,1.0,1.0,,,,,,,,,
4153,907592,33224,0.02341118824611196,0.875,0.875,0.11276251528457881,0.75,0.75,,,,,,
4154,907792,33232,0.02606807614242333,0.875,0.875,,,,,,,,,
4155,907992,33240,0.012808226207650613,1.0,1.0,,,,,,,,,
4156,908192,33248,0.014729491608590972,1.0,1.0,,,,,,,,,
4157,908456,33256,0.012855562323316128,1.0,1.0,,,,,,,,,
4158,908656,33264,0.03121890192208979,0.875,0.875,,,,,,,,,
4159,908792,33272,0.10823447210372648,0.875,0.875,,,,,,,,,
4160,908992,33280,0.01911915560111178,0.875,0.875,,,,,,,,,
4161,909192,33288,0.02003517588775414,1.0,1.0,0.06577064649438036,0.5,0.5,,,,,,
4162,909456,33296,0.04872866138202142,0.875,0.875,,,,,,,,,
4163,909656,33304,0.019579823095770773,1.0,1.0,,,,,,,,,
4164,909984,33312,0.012976190144535252,1.0,1.0,,,,,,,,,
4165,910184,33320,0.035662788648731736,0.75,0.75,,,,,,,,,
4166,910448,33328,0.009667610217636248,1.0,1.0,,,,,,,,,
4167,910584,33336,0.021592210646916497,1.0,1.0,,,,,,,,,
4168,910784,33344,0.026424789754440403,1.0,1.0,,,,,,,,,
4169,910984,33352,0.015324052237707044,1.0,1.0,0.036901250919881175,0.75,0.75,,,,,,
4170,911248,33360,0.019519598554796288,0.875,0.875,,,,,,,,,
4171,911384,33368,0.030190863806147855,0.875,0.875,,,,,,,,,
4172,911648,33376,0.021692178296010445,0.875,0.875,,,,,,,,,
4173,911848,33384,0.015564383540766093,1.0,1.0,,,,,,,,,
4174,912112,33392,0.022259700224127633,0.875,0.875,,,,,,,,,
4175,912312,33400,0.019904432273832234,1.0,1.0,,,,,,,,,
4176,912576,33408,0.018291977041534055,1.0,1.0,,,,,,,,,
4177,912776,33416,0.02008003652923705,1.0,1.0,0.08270096292213926,0.75,0.75,,,,,,
4178,912976,33424,0.018523810529723416,1.0,1.0,,,,,,,,,
4179,913240,33432,0.01735220603104306,1.0,1.0,,,,,,,,,
4180,913376,33440,0.06662486327301542,0.875,0.875,,,,,,,,,
4181,913576,33448,0.02436375734176006,1.0,1.0,,,,,,,,,
4182,913840,33456,0.016666389887549846,1.0,1.0,,,,,,,,,
4183,913976,33464,0.018423936348454573,1.0,1.0,,,,,,,,,
4184,914176,33472,0.019661709513122714,1.0,1.0,,,,,,,,,
4185,914312,33480,0.02424945894989463,1.0,1.0,0.10521890863877655,0.5,0.5,,,,,,
4186,914512,33488,0.037752929059315835,0.875,0.875,,,,,,,,,
4187,914712,33496,0.03144671830356403,0.875,0.875,,,,,,,,,
4188,914848,33504,0.02316920485170442,0.875,0.875,,,,,,,,,
4189,915048,33512,0.022067076206941465,1.0,1.0,,,,,,,,,
4190,915248,33520,0.017933685247677623,1.0,1.0,,,,,,,,,
4191,915448,33528,0.07141443485077151,0.625,0.625,,,,,,,,,
4192,915584,33536,0.016021691589601733,1.0,1.0,,,,,,,,,
4193,915784,33544,0.022068696269398627,1.0,1.0,0.04013475681831247,0.75,0.75,,,,,,
4194,915984,33552,0.02213497113610681,0.875,0.875,,,,,,,,,
4195,916184,33560,0.015149418397442107,1.0,1.0,,,,,,,,,
4196,916384,33568,0.019005540112761614,0.875,0.875,,,,,,,,,
4197,916584,33576,0.015254383454603157,1.0,1.0,,,,,,,,,
4198,916784,33584,0.018067204969469564,1.0,1.0,,,,,,,,,
4199,917048,33592,0.01679590819936948,1.0,1.0,,,,,,,,,
4200,917248,33600,0.026931998754023714,0.875,0.875,,,,,,,,,
4201,917384,33608,0.01909127851049599,1.0,1.0,0.016935125015388644,1.0,1.0,,,,,,
4202,917584,33616,0.030646202332317598,0.875,0.875,,,,,,,,,
4203,917720,33624,0.02296340221336436,1.0,1.0,,,,,,,,,
4204,917856,33632,0.03483983777242358,0.875,0.875,,,,,,,,,
4205,918056,33640,0.015962829922319014,1.0,1.0,,,,,,,,,
4206,918256,33648,0.015408189520812812,1.0,1.0,,,,,,,,,
4207,918392,33656,0.019907827370292855,1.0,1.0,,,,,,,,,
4208,918592,33664,0.016872328729874132,1.0,1.0,,,,,,,,,
4209,918792,33672,0.014543509390425507,1.0,1.0,0.07883224086088088,0.5,0.5,,,,,,
4210,919568,33680,0.007889314388755486,1.0,1.0,,,,,,,,,
4211,919704,33688,0.02082242667434315,1.0,1.0,,,,,,,,,
4212,919840,33696,0.04268420173487528,0.75,0.75,,,,,,,,,
4213,920104,33704,0.012357236206788523,1.0,1.0,,,,,,,,,
4214,920368,33712,0.016441435179179394,1.0,1.0,,,,,,,,,
4215,920504,33720,0.022124154387475167,1.0,1.0,,,,,,,,,
4216,920768,33728,0.01754099382737822,0.875,0.875,,,,,,,,,
4217,920968,33736,0.018671872073228454,1.0,1.0,0.029007617443896072,0.875,0.875,,,,,,
4218,921232,33744,0.028509540316978672,0.75,0.75,,,,,,,,,
4219,921368,33752,0.02440556208927276,0.875,0.875,,,,,,,,,
4220,921504,33760,0.026500161224726107,0.875,0.875,,,,,,,,,
4221,921704,33768,0.01830749900990971,1.0,1.0,,,,,,,,,
4222,921904,33776,0.0246930414779693,0.875,0.875,,,,,,,,,
4223,922104,33784,0.021219141744560577,1.0,1.0,,,,,,,,,
4224,922240,33792,0.038385864258430054,0.875,0.875,,,,,,,,,
4225,922504,33800,0.01895329818585964,0.875,0.875,0.08698333050725068,0.75,0.75,,,,,,
4226,922768,33808,0.01819268703908392,1.0,1.0,,,,,,,,,
4227,922968,33816,0.016103579473198692,1.0,1.0,,,,,,,,,
4228,923232,33824,0.014944198342100206,1.0,1.0,,,,,,,,,
4229,923496,33832,0.018195426668161756,1.0,1.0,,,,,,,,,
4230,923824,33840,0.009311698045351278,1.0,1.0,,,,,,,,,
4231,924024,33848,0.01695442346180016,1.0,1.0,,,,,,,,,
4232,924224,33856,0.025262866966307366,1.0,1.0,,,,,,,,,
4233,924488,33864,0.028752244259984253,0.875,0.875,0.0407380999586005,0.875,0.875,,,,,,
4234,924752,33872,0.013212213293606398,0.875,0.875,,,,,,,,,
4235,925016,33880,0.014751262257483121,1.0,1.0,,,,,,,,,
4236,925216,33888,0.020687798078032518,1.0,1.0,,,,,,,,,
4237,925416,33896,0.013448985166737657,1.0,1.0,,,,,,,,,
4238,925616,33904,0.03385415340840078,0.875,0.875,,,,,,,,,
4239,925816,33912,0.021634756529674063,1.0,1.0,,,,,,,,,
4240,926016,33920,0.017540057062935453,1.0,1.0,,,,,,,,,
4241,926152,33928,0.025303281232393362,1.0,1.0,0.06051738011701786,0.75,0.75,,,,,,
4242,926288,33936,0.018186753682156224,1.0,1.0,,,,,,,,,
4243,926488,33944,0.016036637055040093,1.0,1.0,,,,,,,,,
4244,926752,33952,0.014886329346650235,1.0,1.0,,,,,,,,,
4245,927080,33960,0.014807904606505645,1.0,1.0,,,,,,,,,
4246,927280,33968,0.014093632402390031,1.0,1.0,,,,,,,,,
4247,927480,33976,0.04790854047492671,0.875,0.875,,,,,,,,,
4248,927616,33984,0.025390694522693737,1.0,1.0,,,,,,,,,
4249,927816,33992,0.018435120742985117,0.875,0.875,0.057409161855246874,0.625,0.625,,,,,,
4250,928080,34000,0.01204705275767907,1.0,1.0,,,,,,,,,
4251,928280,34008,0.020960646313403875,1.0,1.0,,,,,,,,,
4252,928416,34016,0.05383478839394356,0.75,0.75,,,,,,,,,
4253,928552,34024,0.020862026214698803,1.0,1.0,,,,,,,,,
4254,928944,34032,0.013647570057946723,1.0,1.0,,,,,,,,,
4255,929144,34040,0.014356014243042762,1.0,1.0,,,,,,,,,
4256,929344,34048,0.015310459306949959,1.0,1.0,,,,,,,,,
4257,929544,34056,0.025107281224540354,0.875,0.875,0.125780588075728,0.5,0.5,,,,,,
4258,929744,34064,0.04403190717445412,0.875,0.875,,,,,,,,,
4259,929944,34072,0.022538785056793815,0.875,0.875,,,,,,,,,
4260,930080,34080,0.026671026890479083,0.875,0.875,,,,,,,,,
4261,930280,34088,0.04382274809730499,0.875,0.875,,,,,,,,,
4262,930544,34096,0.017580894572874824,1.0,1.0,,,,,,,,,
4263,930680,34104,0.04711857118897399,0.875,0.875,,,,,,,,,
4264,930816,34112,0.036394348015005434,0.875,0.875,,,,,,,,,
4265,931080,34120,0.025033263613084847,0.875,0.875,0.07675877297410011,0.5,0.5,,,,,,
4266,931344,34128,0.02114683830585648,0.875,0.875,,,,,,,,,
4267,931544,34136,0.01665999100466247,1.0,1.0,,,,,,,,,
4268,931744,34144,0.020737640865573424,1.0,1.0,,,,,,,,,
4269,931880,34152,0.03120730657457358,0.875,0.875,,,,,,,,,
4270,932080,34160,0.01289931652019296,1.0,1.0,,,,,,,,,
4271,932280,34168,0.02159168301442887,1.0,1.0,,,,,,,,,
4272,932544,34176,0.02533647488032998,0.875,0.875,,,,,,,,,
4273,932872,34184,0.01613361683305105,1.0,1.0,0.088684177106252,0.75,0.75,,,,,,
4274,933200,34192,0.00822838684538673,1.0,1.0,,,,,,,,,
4275,933336,34200,0.03384081341414458,0.75,0.75,,,,,,,,,
4276,933600,34208,0.022264664585207754,0.75,0.75,,,,,,,,,
4277,933800,34216,0.019916429687925376,1.0,1.0,,,,,,,,,
4278,934064,34224,0.013108536759619087,1.0,1.0,,,,,,,,,
4279,934328,34232,0.033036784393098054,0.875,0.875,,,,,,,,,
4280,934528,34240,0.027927348760184333,0.875,0.875,,,,,,,,,
4281,934728,34248,0.01937565736801844,1.0,1.0,0.06295805939345626,0.875,0.875,,,,,,
4282,935056,34256,0.01539867928032459,1.0,1.0,,,,,,,,,
4283,935256,34264,0.021599070986113324,1.0,1.0,,,,,,,,,
4284,935456,34272,0.02278079884069371,1.0,1.0,,,,,,,,,
4285,935656,34280,0.02127114959124204,0.875,0.875,,,,,,,,,
4286,935856,34288,0.012573345255285038,1.0,1.0,,,,,,,,,
4287,935992,34296,0.027116977093357097,1.0,1.0,,,,,,,,,
4288,936128,34304,0.02824583635949125,0.875,0.875,,,,,,,,,
4289,936328,34312,0.027809855157898935,1.0,1.0,0.04801685480823834,0.75,0.75,,,,,,
4290,936784,34320,0.011177656987186382,1.0,1.0,,,,,,,,,
4291,936984,34328,0.033565535377226,0.875,0.875,,,,,,,,,
4292,937184,34336,0.013457008042901798,1.0,1.0,,,,,,,,,
4293,937320,34344,0.07485763233334296,0.875,0.875,,,,,,,,,
4294,937520,34352,0.024633952598640197,1.0,1.0,,,,,,,,,
4295,937656,34360,0.025936888305015983,1.0,1.0,,,,,,,,,
4296,937856,34368,0.02514015888002935,0.875,0.875,,,,,,,,,
4297,938120,34376,0.02575376006900431,0.75,0.75,0.07928347160743152,0.75,0.75,,,,,,
4298,938320,34384,0.02432686793312523,0.875,0.875,,,,,,,,,
4299,938584,34392,0.01544559245133341,1.0,1.0,,,,,,,,,
4300,938848,34400,0.0143488832194015,1.0,1.0,,,,,,,,,
4301,939624,34408,0.010759450901238428,1.0,1.0,,,,,,,,,
4302,939824,34416,0.051244762226089806,0.75,0.75,,,,,,,,,
4303,940088,34424,0.015693917786653626,1.0,1.0,,,,,,,,,
4304,940352,34432,0.0294746852202903,0.875,0.875,,,,,,,,,
4305,940616,34440,0.01142199074588433,1.0,1.0,0.05546770611770323,0.75,0.75,,,,,,
4306,940752,34448,0.028340697315084356,1.0,1.0,,,,,,,,,
4307,940952,34456,0.017858756725128492,1.0,1.0,,,,,,,,,
4308,941216,34464,0.0151008122303967,1.0,1.0,,,,,,,,,
4309,941416,34472,0.022238014347415746,1.0,1.0,,,,,,,,,
4310,941552,34480,0.022712537623065146,1.0,1.0,,,,,,,,,
4311,941752,34488,0.0301321065229907,0.875,0.875,,,,,,,,,
4312,941888,34496,0.03032775210373698,0.875,0.875,,,,,,,,,
4313,942024,34504,0.01975921697474398,1.0,1.0,0.021331929640771817,0.875,0.875,,,,,,
4314,942224,34512,0.023147054194698858,0.875,0.875,,,,,,,,,
4315,942360,34520,0.03682561090587484,1.0,1.0,,,,,,,,,
4316,942560,34528,0.018863468082521494,1.0,1.0,,,,,,,,,
4317,942824,34536,0.016045042822518098,1.0,1.0,,,,,,,,,
4318,943152,34544,0.01893519224225052,1.0,1.0,,,,,,,,,
4319,943288,34552,0.02217342168934252,1.0,1.0,,,,,,,,,
4320,943424,34560,0.01713138225087164,1.0,1.0,,,,,,,,,
4321,943624,34568,0.021017814514660494,1.0,1.0,0.051187700590793,0.75,0.75,,,,,,
